[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.979,2.280,0.899,3.163,0.015,2.985,-0.087,4.639,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.380859375,0.400390625,0.05859375,-0.107421875
2,0.390625,0.390625,-0.0390625,-0.09765625
3,0.3515625,0.322265625,0.1171875,-0.13671875
4,0.44921875,0.37109375,-0.048828125,-0.087890625
5,0.419921875,0.380859375,-0.029296875,-0.1171875
6,0.3125,0.302734375,0.029296875,-0.166015625
7,0.41015625,0.37109375,0.01953125,-0.25390625
8,0.4296875,0.37109375,0.0390625,-0.09765625
9,0.390625,0.322265625,0.009765625,-0.166015625
10,0.390625,0.361328125,0.01953125,-0.185546875
11,0.37109375,0.33203125,-0.01953125,-0.078125
12,0.380859375,0.41015625,0.05859375,-0.068359375
13,0.390625,0.4296875,0.009765625,0.048828125
14,0.361328125,0.41015625,0.087890625,-0.146484375
15,0.458984375,0.419921875,-0.234375,-0.107421875
16,0.46875,0.46875,-0.029296875,-0.009765625
17,0.390625,0.390625,0.029296875,0.126953125
18,0.341796875,0.390625,-0.205078125,-0.166015625
19,0.33203125,0.4296875,-0.029296875,0.01953125
20,0.3515625,0.419921875,0.029296875,-0.068359375
21,0.205078125,0.439453125,0.1953125,-0.09765625
22,0.37109375,0.41015625,-0.009765625,-0.29296875
23,0.33203125,0.41015625,0.048828125,-0.46875
24,0.29296875,0.37109375,0.15625,-0.09765625
25,0.37109375,0.400390625,-0.009765625,-0.224609375
26,0.390625,0.41015625,0.05859375,-0.3515625
27,0.361328125,0.37109375,0.234375,-0.13671875
28,0.390625,0.166015625,-0.029296875,0.01953125
29,0.390625,0.390625,0.029296875,-0.2734375
30,0.380859375,0.37109375,-0.205078125,-0.107421875
31,0.390625,0.361328125,-0.087890625,0.01953125
32,0.37109375,0.400390625,0.029296875,0.068359375
33,0.361328125,0.380859375,-0.01953125,-0.09765625
34,0.390625,0.244140625,-0.05859375,-0.107421875
35,0.361328125,0.322265625,-0.029296875,0.078125
36,0.44921875,0.400390625,0.01953125,-0.087890625
37,0.361328125,0.2734375,-0.01953125,-0.068359375
38,0.361328125,0.400390625,-0.01953125,-0.234375
39,0.3125,0.380859375,-0.009765625,-0.15625
40,0.478515625,0.537109375,0.087890625,-0.15625
41,0.400390625,0.380859375,0.009765625,-0.29296875
42,0.33203125,0.380859375,0.09765625,-0.1171875
43,0.4296875,0.21484375,0.078125,-0.146484375
44,0.37109375,0.37109375,0.009765625,-0.263671875
45,0.478515625,0.458984375,0.048828125,-0.13671875
46,0.361328125,0.263671875,-0.13671875,-0.126953125
47,0.380859375,0.361328125,-0.009765625,0.009765625
48,0.4296875,0.322265625,0.087890625,-0.13671875
49,0.390625,0.17578125,-0.1953125,-0.0390625
50,0.41015625,0.458984375,0.048828125,0
51,0.41015625,0.3515625,-0.01953125,-0.126953125
52,0.3515625,0.5078125,-0.13671875,-0.13671875
53,0.37109375,0.390625,0.029296875,-0.068359375
54,0.400390625,0.37109375,-0.01953125,-0.1171875
55,0.37109375,0.46875,0.068359375,-0.05859375
56,0.46875,0.37109375,0.01953125,-0.107421875
57,0.439453125,0.3515625,0.0390625,-0.09765625
58,0.33203125,0.419921875,0.087890625,-0.107421875
59,0.3515625,0.37109375,0,-0.146484375
60,0.302734375,0.341796875,0.029296875,-0.078125
61,0.25390625,0.33203125,0.224609375,-0.078125
62,0.419921875,0.400390625,-0.029296875,-0.029296875
63,0.234375,0.41015625,0.01953125,-0.15625
64,0.341796875,0.380859375,0.166015625,-0.13671875
65,0.302734375,0.380859375,-0.048828125,-0.126953125
66,0.478515625,0.380859375,0.048828125,-0.1171875
67,0.341796875,0.341796875,0.166015625,-0.107421875
68,0.400390625,0.400390625,0.0390625,-0.25390625
69,0.478515625,0.3515625,0.048828125,-0.126953125
70,0.33203125,0.41015625,0.05859375,-0.13671875
71,0.341796875,0.400390625,0.01953125,-0.224609375
72,0.52734375,0.3515625,0.068359375,-0.107421875
73,0.3125,0.37109375,-0.107421875,-0.15625
74,0.37109375,0.37109375,0.087890625,-0.25390625
75,0.3515625,0.361328125,0.01953125,-0.09765625
76,0.419921875,0.400390625,-0.05859375,-0.1171875
77,0.380859375,0.380859375,-0.05859375,0.078125
78,0.361328125,0.37109375,-0.0390625,-0.078125
79,0.380859375,0.4296875,-0.029296875,-0.01953125
80,0.37109375,0.41015625,-0.107421875,0.048828125
81,0.37109375,0.361328125,0.0390625,-0.078125
82,0.33203125,0.380859375,-0.087890625,-0.087890625
83,0.341796875,0.41015625,-0.029296875,-0.283203125
84,0.361328125,0.400390625,0.01953125,-0.05859375
85,0.390625,0.361328125,0.09765625,-0.13671875
86,0.380859375,0.37109375,0.1171875,-0.224609375
87,0.3515625,0.361328125,0.048828125,-0.15625
88,0.29296875,0.41015625,0.126953125,-0.1171875
89,0.37109375,0.3515625,0,-0.17578125
90,0.341796875,0.380859375,0.009765625,-0.1953125
91,0.29296875,0.263671875,-0.029296875,-0.13671875
92,0.37109375,0.56640625,0.01953125,0.05859375
93,0.380859375,0.3515625,0.029296875,0.068359375
94,0.33203125,0.419921875,0,-0.048828125
95,0.37109375,0.52734375,-0.029296875,0.01953125
96,0.302734375,0.390625,0.0390625,0.13671875
97,0.341796875,0.400390625,0.048828125,-0.185546875
98,0.361328125,0.322265625,-0.078125,-0.185546875
99,0.302734375,0.361328125,-0.048828125,0.107421875
100,0.283203125,0.41015625,0.13671875,-0.09765625
101,0.390625,0.3515625,0.107421875,-0.15625
102,0.29296875,0.390625,0.05859375,-0.322265625
103,0.390625,0.400390625,0.087890625,-0.087890625
104,0.37109375,0.25390625,0.185546875,-0.185546875
105,0.341796875,0.380859375,0,-0.21484375
106,0.537109375,0.361328125,-0.009765625,-0.05859375
107,0.37109375,0.29296875,0.15625,-0.078125
108,0.400390625,0.380859375,-0.01953125,0.1171875
109,0.419921875,0.33203125,0.078125,-0.1953125
110,0.4296875,0.3125,-0.048828125,-0.087890625
111,0.478515625,0.341796875,0.01953125,0.068359375
112,0.380859375,0.361328125,0.1171875,-0.17578125
113,0.390625,0.458984375,-0.029296875,-0.13671875
114,0.390625,0.390625,0.068359375,0.09765625
115,0.25390625,0.400390625,0.0390625,-0.078125
116,0.361328125,0.44921875,0.029296875,-0.09765625
117,0.380859375,0.341796875,0.068359375,-0.263671875
118,0.3125,0.33203125,0.029296875,-0.126953125
119,0.341796875,0.5078125,0.0390625,-0.087890625
120,0.33203125,0.41015625,-0.048828125,-0.1953125
121,0.439453125,0.400390625,0.05859375,-0.107421875
122,0.41015625,0.41015625,0.0390625,-0.1171875
123,0.341796875,0.341796875,0.01953125,-0.15625
124,0.37109375,0.380859375,-0.009765625,-0.05859375
125,0.390625,0.380859375,-0.01953125,-0.15625
126,0.400390625,0.419921875,0.01953125,-0.09765625
127,0.4296875,0.4296875,0.048828125,-0.1171875
128,0.361328125,0.390625,0.05859375,-0.107421875
129,0.361328125,0.41015625,0.029296875,-0.234375
130,0.37109375,0.400390625,0.048828125,-0.1171875
131,0.400390625,0.341796875,0.0390625,-0.126953125
132,0.419921875,0.390625,0.048828125,-0.009765625
133,0.361328125,0.3515625,0.126953125,-0.166015625
134,0.380859375,0.341796875,0.01953125,-0.13671875
135,0.380859375,0.341796875,-0.01953125,0.009765625
136,0.37109375,0.361328125,-0.029296875,-0.166015625
137,0.361328125,0.419921875,0.01953125,-0.107421875
138,0.37109375,0.380859375,0.0390625,-0.283203125
139,0.3515625,0.3515625,0.009765625,-0.087890625
140,0.3125,0.390625,0.01953125,-0.068359375
141,0.3515625,0.341796875,0.05859375,-0.263671875
142,0.361328125,0.4296875,-0.048828125,-0.0390625
143,0.400390625,0.322265625,0.126953125,-0.1171875
144,0.419921875,0.3125,0.107421875,-0.244140625
145,0.4296875,0.439453125,0.05859375,-0.009765625
146,0.56640625,0.361328125,-0.029296875,-0.1171875
147,0.3515625,0.224609375,0.087890625,-0.146484375
148,0.390625,0.341796875,0.1171875,0.009765625
149,0.52734375,0.390625,-0.009765625,-0.17578125
150,0.4296875,0.224609375,0.13671875,-0.048828125
151,0.380859375,0.419921875,0.01953125,-0.01953125
152,0.576171875,0.380859375,-0.009765625,-0.087890625
153,0.380859375,0.380859375,0.09765625,-0.05859375
154,0.390625,0.41015625,-0.009765625,-0.01953125
155,0.234375,0.419921875,-0.029296875,-0.078125
156,0.390625,0.517578125,0.0390625,-0.09765625
157,0.419921875,0.341796875,0.009765625,-0.1953125
158,0.244140625,0.44921875,0.05859375,-0.048828125
159,0.361328125,0.546875,0.048828125,-0.068359375
160,0.322265625,0.44921875,0,-0.283203125
161,0.341796875,0.458984375,0.05859375,-0.1171875
162,0.37109375,0.302734375,0.05859375,-0.087890625
163,0.3515625,0.37109375,0,-0.09765625
164,0.37109375,0.390625,0.09765625,-0.01953125
165,0.361328125,0.21484375,0.029296875,-0.146484375
166,0.390625,0.390625,0.05859375,-0.09765625
167,0.390625,0.400390625,0.0390625,-0.107421875
168,0.361328125,0.439453125,0.068359375,-0.078125
169,0.37109375,0.37109375,0.01953125,-0.087890625
170,0.4296875,0.439453125,-0.01953125,-0.107421875
171,0.29296875,0.322265625,-0.048828125,-0.0390625
172,0.390625,0.322265625,0.05859375,-0.009765625
173,0.419921875,0.33203125,0.09765625,-0.13671875
174,0.419921875,0.44921875,-0.048828125,-0.068359375
175,0.380859375,0.419921875,0.009765625,-0.13671875
176,0.29296875,0.361328125,-0.029296875,-0.029296875
177,0.37109375,0.390625,-0.01953125,-0.0390625
178,0.33203125,0.361328125,0.01953125,-0.09765625
179,0.3125,0.361328125,0.01953125,-0.17578125
180,0.41015625,0.33203125,-0.146484375,-0.068359375
181,0.390625,0.390625,0.029296875,-0.09765625
182,0.283203125,0.41015625,0.068359375,-0.087890625
183,0.361328125,0.33203125,-0.1953125,-0.1171875
184,0.361328125,0.380859375,0.029296875,-0.17578125
185,0.498046875,0.41015625,0.029296875,-0.126953125
186,0.390625,0.3125,0.166015625,-0.166015625
187,0.390625,0.390625,0.0390625,-0.087890625
188,0.44921875,0.3515625,-0.05859375,-0.087890625
189,0.478515625,0.400390625,0,-0.13671875
190,0.41015625,0.400390625,0.05859375,-0.048828125
191,0.361328125,0.390625,-0.01953125,-0.09765625
192,0.2734375,0.419921875,0,-0.048828125
193,0.33203125,0.37109375,0,0.078125
194,0.37109375,0.3515625,0,-0.15625
195,0.33203125,0.380859375,-0.146484375,-0.09765625
196,0.380859375,0.361328125,0.068359375,0.126953125
197,0.322265625,0.380859375,0.0390625,-0.048828125
198,0.380859375,0.4296875,-0.0390625,-0.09765625
199,0.400390625,0.41015625,0.048828125,0.107421875
200,0.341796875,0.390625,-0.009765625,-0.126953125
201,0.37109375,0.380859375,0.224609375,-0.126953125
202,0.390625,0.224609375,0.126953125,-0.283203125
203,0.3125,0.390625,-0.029296875,-0.087890625
204,0.44921875,0.37109375,0.25390625,-0.09765625
205,0.380859375,0.15625,0.3125,-0.341796875
206,0.419921875,0.390625,0.0390625,-0.107421875
207,0.380859375,0.361328125,0.146484375,-0.15625
208,0.37109375,0.341796875,0.224609375,0.009765625
209,0.390625,0.390625,0.078125,-0.078125
210,0.46875,0.25390625,-0.13671875,-0.17578125
211,0.439453125,0.419921875,-0.21484375,0.09765625
212,0.37109375,0.361328125,0.107421875,-0.087890625
213,0.439453125,0.46875,-0.0390625,-0.1171875
214,0.361328125,0.29296875,-0.283203125,-0.009765625
215,0.3515625,0.380859375,0,-0.05859375
216,0.087890625,0.390625,0.029296875,-0.048828125
217,0.37109375,0.458984375,-0.21484375,-0.146484375
218,0.3125,0.361328125,0,-0.361328125
219,0.244140625,0.41015625,0.029296875,-0.126953125
220,0.361328125,0.37109375,0.21484375,-0.15625
