[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.122,2.678,0.955,3.745,-0.070,2.203,-0.094,2.304,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.13671875,-0.205078125,-0.009765625,0.009765625
2,0.078125,-0.009765625,0.01953125,-0.01953125
3,0.21484375,-0.0390625,-0.087890625,-0.107421875
4,0.078125,-0.087890625,-0.009765625,-0.009765625
5,0.146484375,0.01953125,0,-0.0390625
6,0.15625,-0.05859375,0.087890625,-0.068359375
7,0.146484375,-0.048828125,-0.009765625,-0.078125
8,0.234375,-0.0390625,-0.107421875,-0.09765625
9,0.17578125,-0.029296875,0.068359375,-0.078125
10,0.13671875,-0.029296875,0.068359375,-0.048828125
11,0.166015625,-0.048828125,0.17578125,-0.078125
12,0.17578125,-0.15625,0.107421875,-0.078125
13,0.185546875,-0.01953125,0.0390625,-0.05859375
14,0.126953125,-0.05859375,0.25390625,-0.029296875
15,0.126953125,-0.05859375,0.01953125,-0.078125
16,0.126953125,-0.05859375,0.029296875,-0.087890625
17,0.048828125,-0.05859375,0.263671875,-0.078125
18,0.15625,-0.09765625,-0.0390625,0.341796875
19,0.13671875,-0.01953125,0.09765625,-0.126953125
20,0.029296875,-0.068359375,-0.166015625,-0.068359375
21,0.09765625,0.068359375,0,0.126953125
22,0.13671875,-0.0390625,-0.048828125,-0.01953125
23,0.0390625,-0.009765625,-0.13671875,-0.048828125
24,0.087890625,0.15625,-0.029296875,0.33203125
25,0.09765625,0.009765625,0.068359375,-0.01953125
26,0,0.1171875,0.126953125,-0.048828125
27,0.087890625,-0.1171875,0.0390625,-0.29296875
28,0.126953125,-0.01953125,0.0390625,-0.087890625
29,0.25390625,0.1953125,0.107421875,-0.107421875
30,0.13671875,-0.166015625,0.048828125,-0.21484375
31,0.1171875,-0.087890625,0.087890625,-0.029296875
32,0.205078125,0.029296875,0.13671875,-0.087890625
33,0.166015625,-0.126953125,-0.0390625,0.01953125
34,0.341796875,-0.068359375,0.146484375,-0.029296875
35,0.078125,0,-0.126953125,-0.05859375
36,0.107421875,0.05859375,0.048828125,0.17578125
37,0.0390625,0,0.166015625,-0.048828125
38,0.029296875,0.05859375,-0.15625,0
39,0.1171875,0.048828125,0.068359375,0.1171875
40,0.1171875,-0.048828125,-0.166015625,-0.13671875
41,0.068359375,-0.087890625,0.078125,0
42,0.126953125,-0.078125,-0.009765625,-0.09765625
43,0.21484375,-0.01953125,-0.1953125,-0.068359375
44,0.087890625,-0.126953125,0.048828125,-0.029296875
45,0.107421875,-0.09765625,0.0390625,-0.087890625
46,0.15625,-0.087890625,0.15625,-0.048828125
47,0.146484375,-0.029296875,0.068359375,-0.166015625
48,0.126953125,-0.126953125,-0.078125,-0.029296875
49,0.263671875,-0.0390625,0.17578125,-0.048828125
50,0.1171875,-0.078125,0.029296875,-0.17578125
51,0.1171875,-0.0390625,0.029296875,-0.05859375
52,0.244140625,-0.009765625,0.13671875,0
53,0.1171875,-0.068359375,0.01953125,0.05859375
54,0.078125,-0.05859375,0.068359375,-0.05859375
55,0.078125,0,0.0390625,-0.078125
56,0.146484375,0,0.0390625,0.0390625
57,0.1171875,-0.0390625,0.05859375,-0.01953125
58,-0.009765625,-0.087890625,-0.009765625,-0.05859375
59,0.107421875,0.01953125,0.0390625,-0.1171875
60,0.09765625,-0.009765625,-0.029296875,-0.029296875
61,0.0390625,-0.078125,0,-0.05859375
62,0.1171875,-0.05859375,-0.009765625,0.029296875
63,0.107421875,0.009765625,-0.009765625,-0.029296875
64,0.13671875,-0.01953125,0.009765625,-0.1171875
65,0.09765625,-0.029296875,-0.029296875,-0.029296875
66,0.087890625,0.029296875,0.01953125,-0.05859375
67,0.17578125,-0.126953125,-0.009765625,-0.17578125
68,0.126953125,-0.01953125,-0.0390625,-0.107421875
69,0.166015625,-0.048828125,0.078125,-0.068359375
70,0.09765625,-0.126953125,0.05859375,-0.15625
71,0.05859375,-0.009765625,-0.05859375,-0.09765625
72,0.107421875,-0.09765625,0.029296875,-0.048828125
73,0.1171875,-0.13671875,0.029296875,-0.0390625
74,0.1171875,-0.029296875,0.078125,-0.1171875
75,0.087890625,0.009765625,0.126953125,-0.13671875
76,0.126953125,0.146484375,0.01953125,-0.0390625
77,0.107421875,-0.009765625,-0.01953125,-0.048828125
78,0.0390625,0.009765625,0.224609375,-0.048828125
79,0.078125,0.09765625,0.048828125,-0.09765625
80,0.087890625,-0.01953125,0.0390625,-0.087890625
81,0.009765625,-0.01953125,-0.3125,0.048828125
82,0.09765625,-0.078125,0.029296875,0.05859375
83,0.09765625,0,0.0390625,-0.029296875
84,0.166015625,0.01953125,-0.234375,-0.01953125
85,0.146484375,-0.107421875,0.009765625,0.009765625
86,0.078125,-0.05859375,0.048828125,-0.009765625
87,0.1953125,-0.009765625,-0.21484375,0.078125
88,0.13671875,-0.13671875,-0.029296875,-0.09765625
89,0.166015625,-0.01953125,0,-0.0390625
90,0.078125,-0.029296875,0.25390625,0.01953125
91,0.15625,-0.048828125,0.048828125,-0.15625
92,0.224609375,-0.029296875,0.068359375,-0.05859375
93,0.107421875,-0.068359375,0.234375,-0.1171875
94,0.09765625,-0.078125,0.01953125,-0.068359375
95,-0.1171875,0,0.146484375,-0.107421875
96,0.146484375,-0.01953125,-0.185546875,-0.078125
97,0.126953125,-0.078125,0.029296875,-0.029296875
98,-0.107421875,-0.01953125,0.13671875,-0.029296875
99,0.166015625,0.126953125,-0.13671875,-0.263671875
100,0.068359375,-0.048828125,0.1171875,0.09765625
101,-0.09765625,-0.0390625,-0.126953125,-0.009765625
102,0.09765625,-0.185546875,-0.13671875,0.048828125
103,0.107421875,-0.009765625,0.0390625,-0.0390625
104,0.29296875,-0.09765625,-0.234375,0.009765625
105,0.17578125,-0.13671875,0.205078125,0.0390625
106,0.029296875,-0.078125,0.05859375,-0.048828125
