[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.069,2.732,1.006,2.836,-0.026,2.617,-0.103,3.634,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.029296875,-0.107421875,0.01953125,-0.048828125
2,-0.0390625,-0.048828125,-0.009765625,-0.068359375
3,0.068359375,-0.048828125,0.01953125,-0.0390625
4,0.09765625,-0.126953125,0.068359375,-0.068359375
5,0.087890625,-0.01953125,-0.01953125,-0.05859375
6,0.05859375,-0.009765625,-0.078125,-0.107421875
7,0.009765625,-0.029296875,0.009765625,-0.1171875
8,0.048828125,-0.068359375,0.048828125,-0.09765625
9,0.048828125,-0.068359375,0.048828125,-0.087890625
10,0.087890625,-0.01953125,-0.01953125,-0.068359375
11,0.05859375,-0.01953125,0.009765625,-0.126953125
12,0,-0.029296875,0.0390625,0
13,0.0390625,-0.0390625,0,-0.05859375
14,0.029296875,-0.078125,0.126953125,0.0390625
15,0.01953125,-0.0390625,0,-0.029296875
16,0.087890625,0.01953125,-0.048828125,-0.009765625
17,0.048828125,-0.01953125,-0.25390625,-0.009765625
18,-0.01953125,-0.029296875,-0.05859375,0.01953125
19,-0.078125,-0.029296875,-0.05859375,-0.1171875
20,0.0390625,-0.078125,-0.29296875,-0.107421875
21,0.05859375,-0.009765625,0.029296875,-0.0390625
22,0.3125,-0.068359375,0.078125,-0.009765625
23,0.048828125,-0.048828125,0.166015625,-0.078125
24,0.05859375,-0.048828125,0.068359375,-0.400390625
25,0.009765625,-0.15625,0.0390625,-0.05859375
26,-0.01953125,-0.05859375,0.361328125,-0.09765625
27,0.087890625,-0.05859375,-0.029296875,-0.56640625
28,-0.029296875,-0.048828125,-0.05859375,-0.05859375
29,0.1171875,-0.087890625,0.126953125,-0.05859375
30,0.029296875,-0.01953125,0.048828125,0.234375
31,-0.078125,-0.05859375,-0.009765625,-0.0390625
32,0.068359375,0.087890625,-0.15625,-0.126953125
33,0.048828125,-0.048828125,0.01953125,0.185546875
34,0.05859375,-0.009765625,0,-0.048828125
35,-0.009765625,0.1171875,-0.087890625,-0.048828125
36,-0.009765625,-0.029296875,0.0390625,0.185546875
37,0.05859375,0,-0.029296875,-0.107421875
38,0.09765625,0.244140625,0.17578125,-0.09765625
39,-0.01953125,-0.126953125,-0.029296875,-0.234375
40,0.224609375,-0.01953125,0.05859375,-0.05859375
41,0.0390625,-0.283203125,0.146484375,-0.05859375
42,0.048828125,-0.05859375,-0.009765625,-0.1953125
43,0.1953125,-0.009765625,0,-0.078125
44,0,-0.322265625,0.263671875,-0.068359375
45,0.01953125,-0.068359375,-0.01953125,0.068359375
